baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1451_c0_g3_i25	180.300000710473	-25.3408422770067	2.62136161983608	-9.66705321587463	4.16189184124851e-22	9.44049209973475e-19
TRINITY_DN13978_c0_g1_i1	21.7335748402665	-22.8018215177971	3.39701942724454	-6.71230235980505	1.91577196765629e-11	1.43288202385705e-09
TRINITY_DN35481_c0_g1_i3	21.5419942741554	-22.5369096764116	2.8221121239792	-7.98583071342834	1.39579125576893e-15	3.5080698529101e-13
TRINITY_DN7880_c1_g1_i1	56.8776723516191	-23.9552256046135	3.01954563106731	-7.93338751305644	2.13247712956375e-15	4.95812912832165e-13
TRINITY_DN5730_c0_g2_i10	17.200812980068	-22.3051259208274	3.01840171141973	-7.38971417768512	1.47144770854134e-13	2.01646804191033e-11
TRINITY_DN1427_c0_g1_i24	27.2770411402018	-7.30230520287319	1.7438140297213	-4.18754814355993	2.81984217904819e-05	0.00142203885160953
TRINITY_DN11277_c0_g1_i19	21.7086997847318	-22.2976899154697	3.25293632964574	-6.85463459959515	7.1495027173308e-12	5.83992077880498e-10
TRINITY_DN8756_c1_g1_i11	15.9005241615229	-22.1620920265059	3.22428974612011	-6.87348029226413	6.26541687982404e-12	5.24192472348513e-10
TRINITY_DN3446_c0_g1_i6	10.7390824332073	-23.4094787359853	3.31738214718966	-7.05661202035973	1.70611112147947e-12	1.69289996783135e-10
TRINITY_DN2506_c0_g1_i4	15.3668536039118	-22.0037831888858	3.35654810481558	-6.55547976723984	5.54632691284381e-11	3.48845418867711e-09
TRINITY_DN5932_c0_g1_i4	663.956906433486	-8.18415542253544	1.87317405085141	-4.36913773112301	1.24738080160151e-05	0.000634202725492386
TRINITY_DN484937_c0_g1_i1	20.2782029349293	-22.5643995736307	2.83860295523694	-7.9491214267926	1.87838870299252e-15	4.53729541996391e-13
TRINITY_DN20159_c0_g1_i4	19.7564559326026	-22.5461140295183	3.01161945120934	-7.48637548494538	7.08016513163534e-14	1.07727836080096e-11
TRINITY_DN31202_c0_g1_i1	37.1877799253477	-23.3463859407071	2.61314047563319	-8.93422537303509	4.10040772938211e-19	3.38594425247933e-16
TRINITY_DN1782_c0_g1_i14	15.2855893503859	-23.3336648666898	3.51480280365199	-6.63868392344669	3.16496251878362e-11	2.21508126497822e-09
TRINITY_DN11455_c0_g1_i5	102.295495192437	-24.7797170663038	3.04386769622529	-8.14086535266732	3.92462659037639e-16	1.13849015936437e-13
TRINITY_DN22089_c0_g1_i12	15.2188098855594	-22.0073951746143	3.14704224096214	-6.99304092209642	2.68991006971458e-12	2.47388040322683e-10
TRINITY_DN41455_c0_g1_i2	27.5490582092557	-22.9087781481174	2.79559277596045	-8.19460485987515	2.51417709201692e-16	7.688551709129e-14
TRINITY_DN18371_c0_g1_i4	43.4505629242216	-23.6014436475864	2.74036053140404	-8.6125323208819	7.14641403413104e-18	3.8577585810854e-15
TRINITY_DN67865_c0_g1_i18	24.389974358477	-22.2681940474176	2.86207909794865	-7.78042579723879	7.22808525477142e-15	1.44745904687405e-12
TRINITY_DN3346_c0_g1_i47	9.27864869645061	-20.8632695273745	3.51523841520875	-5.93509374417083	2.93677649874531e-09	1.58532302839661e-07
TRINITY_DN2006_c0_g1_i1	36.4209281182465	-23.337023415837	2.6525781824385	-8.79786449663979	1.39444271136029e-18	9.40930533462342e-16
TRINITY_DN23765_c0_g1_i18	15.7520823357415	-22.2181530928045	2.99970423851204	-7.40678124448211	1.2940164929921e-13	1.8092623844247e-11
TRINITY_DN6311_c0_g1_i11	21.8630715560074	-22.5630779195722	2.82714389302271	-7.98087355060246	1.4530126130961e-15	3.62255301238524e-13
TRINITY_DN1413_c1_g1_i15	52.3369566190664	-23.8007558640606	2.47396878227822	-9.62047542174039	6.5527589099485e-22	1.40271972541618e-18
TRINITY_DN83986_c0_g1_i1	23.8327658881222	-22.7427423291316	2.80340398658608	-8.11254547612567	4.95702108998091e-16	1.41159134057305e-13
TRINITY_DN808_c0_g1_i24	23.360624834297	-22.7533825816923	3.04705263065454	-7.46734150660358	8.18311969518166e-14	1.21822515001722e-11
TRINITY_DN492_c0_g1_i1	31.826660792589	-23.1746657073191	2.58159788490552	-8.97686887753521	2.7858158046476e-19	2.6203130202533e-16
TRINITY_DN319_c1_g1_i35	34.5966701118786	-23.2829499165497	2.72870005221204	-8.53261607030613	1.43074885058662e-17	6.8322659919667e-15
TRINITY_DN3284_c0_g1_i20	38.6696913014499	-23.3890402242264	2.9763574784006	-7.85827656588982	3.89454661301538e-15	8.45348109053783e-13
TRINITY_DN53121_c0_g1_i7	21.3860025129065	-22.4443486973082	3.16612374566215	-7.08890444603081	1.35177816515991e-12	1.38476958275515e-10
TRINITY_DN3034_c0_g1_i21	15.4515843479242	-21.9886705093234	3.23558133306204	-6.79589484728362	1.0764227170149e-11	8.46935942326592e-10
TRINITY_DN133_c0_g1_i19	26.5634245503539	-22.8746917121273	2.8814225295706	-7.93868010587681	2.04344036840988e-15	4.77969022422382e-13
TRINITY_DN37_c0_g1_i3	10.4856433630539	-21.6660690980779	3.12361454544432	-6.93621725179796	4.02738106018648e-12	3.58497239818045e-10
TRINITY_DN45089_c0_g1_i5	30.2693057499	-21.4887783686484	3.47627041342089	-6.18156121735708	6.34707379127493e-10	3.55293051297166e-08
TRINITY_DN144_c0_g2_i9	19.2054149557539	-22.5184669898881	3.14852748043939	-7.15206302939608	8.54832987111654e-13	9.42578632449456e-11
TRINITY_DN7322_c0_g1_i2	22.999014650006	-20.0322296952933	3.15317543685379	-6.35303366287838	2.1110949453534e-10	1.21671218544796e-08
TRINITY_DN44721_c0_g1_i58	10.4022029783192	-22.1173500745421	3.31650362346258	-6.66887559478998	2.57770633865072e-11	1.84569125486849e-09
TRINITY_DN2686_c2_g1_i1	22.4851432811298	-21.8847881888409	3.25009846024073	-6.73357698437847	1.65542007746002e-11	1.26404456320591e-09
TRINITY_DN759_c5_g1_i10	36.7129856890851	-23.3848690088421	3.21252421870309	-7.27928177870132	3.35602053884629e-13	4.1419164817304e-11
TRINITY_DN26264_c0_g1_i25	8.17223347061204	-21.336732182205	3.51538877514789	-6.06952276034034	1.28290910148674e-09	7.00454829474013e-08
TRINITY_DN2565_c0_g1_i22	28.9867204035058	-22.8649072747853	3.4529831619454	-6.62178360056157	3.54890345546625e-11	2.45610231451382e-09
TRINITY_DN357_c0_g1_i2	16.4127368472789	-22.2632161286259	2.98036332411111	-7.4699671508224	8.02148428786915e-14	1.19703298823709e-11
TRINITY_DN312725_c0_g1_i6	15.4047108299999	-22.6021802105327	2.94934827659253	-7.66344903717023	1.81005112927009e-14	3.28556035245491e-12
TRINITY_DN18381_c1_g1_i15	18.7406571764857	-22.370446622348	3.04100673914657	-7.35626341578778	1.89129623539584e-13	2.53086352389377e-11
TRINITY_DN12275_c0_g2_i3	9.62893790179239	-21.1885519567539	3.4407873438987	-6.15805332878999	7.36445590482341e-10	4.10761956977118e-08
TRINITY_DN4082_c0_g1_i8	12.0039266021441	-21.5120597105384	3.3404172190827	-6.43993199042537	1.19527048126769e-10	7.0067229656862e-09
TRINITY_DN24653_c0_g1_i14	306.071282980049	-8.55891460141268	1.74783522256542	-4.89686584348047	9.73772693584343e-07	5.10564485177554e-05
TRINITY_DN1395_c0_g1_i11	41.4677679441808	-23.5890709384913	3.01716317095692	-7.81829473644603	5.35437064751895e-15	1.11541602492392e-12
TRINITY_DN3145_c0_g1_i16	38.1925576659922	-23.0531041511497	3.00875472825651	-7.66200844975765	1.83047593231746e-14	3.31294797091358e-12
TRINITY_DN1033_c0_g1_i14	52.4917372522095	-22.5088920597095	2.86113663574476	-7.8671153899123	3.6291188194751e-15	7.93281926740123e-13
TRINITY_DN9108_c0_g1_i22	20.0450775531877	-22.5471990150753	3.39306283853238	-6.64508737033226	3.03037263204203e-11	2.13532920118657e-09
TRINITY_DN98799_c1_g2_i5	705.355896826979	-11.2995149355677	2.21499273598278	-5.1013778745212	3.37189571533634e-07	1.78451759686585e-05
TRINITY_DN9314_c1_g1_i50	12.2162441075181	-21.8991918444214	3.12389665294467	-7.01021649476742	2.37949638919033e-12	2.22577915302008e-10
TRINITY_DN4828_c2_g1_i7	8.85709132579444	-21.6245471780594	3.51529073660614	-6.15156719553072	7.67210077489525e-10	4.27153671753114e-08
TRINITY_DN12642_c1_g1_i17	39.7772975841008	-23.4834748100601	3.51438860875689	-6.68209393564098	2.35551949055718e-11	1.71428246722508e-09
TRINITY_DN9386_c0_g1_i2	16.506329778793	-21.9494748466729	3.12490341530774	-7.02404904393222	2.15529098331997e-12	2.04897869760368e-10
TRINITY_DN1928_c0_g1_i28	13.9283841403235	-22.0575995013505	3.1277553006746	-7.05221393009649	1.76093184389689e-12	1.73518869741707e-10
TRINITY_DN6888_c0_g1_i8	20.0759810185118	-22.4751616796546	3.05598623939219	-7.3544708382341	1.91684946565559e-13	2.54523461807783e-11
TRINITY_DN13376_c0_g1_i11	11.8470600738539	-21.8241852901761	3.17493953507131	-6.87389005336945	6.24743660704334e-12	5.23664664173287e-10
TRINITY_DN5341_c0_g1_i15	24.6885418178383	-22.7432939093549	3.06910878326552	-7.4103902844252	1.25928265465258e-13	1.76467286497015e-11
TRINITY_DN274_c7_g1_i1	16.7583101851672	-22.3261926808884	3.132075982954	-7.12824107792927	1.01659611502005e-12	1.08621807615026e-10
TRINITY_DN188625_c2_g1_i1	17.6239597666347	-22.3350337150514	2.83839226031798	-7.86890312072274	3.57764077252949e-15	7.84792796882891e-13
TRINITY_DN8748_c3_g1_i3	16.7645617161821	-22.2410599271082	3.12802814351921	-7.11024930296365	1.15833527193792e-12	1.21057736273794e-10
TRINITY_DN13030_c0_g1_i6	13.1097217594105	-21.9020942759325	3.33955025286932	-6.55839637601333	5.43894812254532e-11	3.44535163774991e-09
TRINITY_DN1365_c2_g1_i2	29.2959137942001	-22.0176473194952	3.11497071530167	-7.06833204284648	1.5680698656528e-12	1.57770193176435e-10
TRINITY_DN38440_c4_g1_i1	217.687459281281	-8.45873098560251	2.04945554981424	-4.12730638943068	3.67037224211432e-05	0.00184198090879721
TRINITY_DN478_c14_g2_i1	26.7078376869158	-22.9435488584048	3.17553163869143	-7.22510479154265	5.00715577668767e-13	5.92074711354275e-11
TRINITY_DN7753_c0_g1_i3	10.3476080913903	-22.9085039874406	3.31567382960457	-6.90915487008947	4.87549474031769e-12	4.22458691497262e-10
TRINITY_DN2762_c0_g1_i3	40.4333282758111	-23.4820455735814	2.63097628833934	-8.92522128673506	4.44809051247312e-19	3.58614299901064e-16
TRINITY_DN4942_c0_g1_i15	13.9363043158877	-21.454560440292	3.12231904907703	-6.87135430526678	6.35952222699223e-12	5.29923195073088e-10
TRINITY_DN5760_c0_g1_i5	55.4302726861932	-23.9557009185013	3.25856965317518	-7.35160007862919	1.95848044216006e-13	2.57585820696726e-11
TRINITY_DN5932_c0_g1_i8	1260.94113809283	-9.26221681782291	1.90415977829826	-4.86420148318673	1.1491980430487e-06	6.00008959751224e-05
TRINITY_DN35722_c0_g1_i2	874.657304350357	-9.98831960349107	1.86346675969333	-5.36007393291783	8.31879002241894e-08	4.43661654468853e-06
TRINITY_DN23426_c0_g1_i13	30.5766361386519	-23.2251940578485	2.69630720637468	-8.61370470061379	7.07367523615525e-18	3.85198846478317e-15
TRINITY_DN851_c0_g1_i13	10.3419780702781	-21.6716436918125	3.32563806645312	-6.51653705507584	7.1949042206792e-11	4.36610419467785e-09
TRINITY_DN10607_c0_g1_i2	32.2846339160119	-22.2666642601343	3.44355273171947	-6.46618942554015	1.00505077824255e-10	5.95577967069142e-09
TRINITY_DN21024_c0_g1_i7	12.4340569690306	-21.9047937930122	3.33488770182289	-6.56837523525568	5.0867226876846e-11	3.27628980937601e-09
TRINITY_DN2157_c3_g1_i1	8204.99047988298	-9.30633390269338	1.53077700810473	-6.07948372194045	1.20570120831305e-09	6.60624230457773e-08
TRINITY_DN3215_c1_g2_i6	18.3295312487548	-22.4243700410288	3.14453818793775	-7.13121250269668	9.94885797669761e-13	1.07039021548598e-10
TRINITY_DN963_c0_g1_i33	10.6890036565395	-21.7181140691429	3.31643830885684	-6.54862597960673	5.80688602311947e-11	3.61933411073528e-09
TRINITY_DN158954_c0_g1_i12	14.4605839125074	-21.9476042917555	3.25665016006905	-6.73931899743575	1.59130691239845e-11	1.22564195799979e-09
TRINITY_DN2025_c0_g1_i19	19.9372426262726	-22.402685361956	3.38457644532513	-6.61905137137594	3.61511216217194e-11	2.49081629206961e-09
TRINITY_DN2612_c0_g1_i22	11.516895975922	-21.6625405490141	3.3265653674259	-6.51198403047665	7.41646058191537e-11	4.48739236320394e-09
TRINITY_DN1324_c0_g1_i1	27.2340288112069	-22.9704355978201	2.72639881237187	-8.42519278308981	3.60156764253583e-17	1.54194288055849e-14
TRINITY_DN6935_c0_g1_i15	17.1125937596661	-22.3518703507173	2.79132694032166	-8.00761459642617	1.16954747321721e-15	3.0895462804192e-13
TRINITY_DN11576_c0_g1_i1	29.4195692219122	-23.1064577880838	3.1764460220731	-7.2743114875925	3.48191728831883e-13	4.28027610577316e-11
TRINITY_DN93989_c0_g1_i6	38.2229765233137	-23.445326832601	2.48078879973758	-9.45075487082217	3.36395845690582e-21	5.49555729069095e-18
TRINITY_DN88083_c0_g1_i7	11.4807818517896	-21.9306256829799	3.33370299943775	-6.5784581549942	4.75351605391047e-11	3.13929279905009e-09
TRINITY_DN7975_c5_g1_i7	8.5913267974865	-21.0804378574451	3.33446358967977	-6.32198771721167	2.58219909960845e-10	1.48151883460807e-08
TRINITY_DN7287_c0_g1_i1	43.4708879587649	-23.2145825485173	2.90329297986054	-7.99594898260405	1.28579619215867e-15	3.33319962972363e-13
TRINITY_DN74079_c0_g1_i2	21.9136908325567	-22.6604407992214	2.72360364085662	-8.3200214815744	8.79473715750725e-17	3.16690860221202e-14
TRINITY_DN1659_c0_g1_i8	22.5508094923023	-22.8562800752729	3.3992606860757	-6.7238973959539	1.76927042086877e-11	1.33516429449507e-09
TRINITY_DN36_c0_g1_i4	11.2603706810082	-20.2440130417519	3.3286194743356	-6.08180454324617	1.18837384132696e-09	6.52281694922516e-08
TRINITY_DN60_c0_g3_i3	22.4896251117897	-22.7047750902628	3.02472664513544	-7.50638909032592	6.07805864280834e-14	9.45540367178881e-12
TRINITY_DN12806_c0_g1_i2	22.3296092241446	-7.05555964299147	1.78389970454911	-3.95513246905032	7.6492256426289e-05	0.00377469219927472
TRINITY_DN2157_c0_g1_i22	30.8311758275894	-23.1234633969476	2.725475166556	-8.48419522609966	2.17216805082154e-17	9.98859410570004e-15
TRINITY_DN47901_c0_g2_i2	12.1637620224718	-21.9908537549096	3.32792160219196	-6.60798431682562	3.8958794776617e-11	2.66945145798853e-09
TRINITY_DN2386_c2_g1_i8	19.0437654613101	-22.6232959609803	2.9459388554097	-7.67948591989157	1.59728269808176e-14	2.9560166619718e-12
TRINITY_DN2944_c0_g1_i4	25.7499145085856	-22.9358685687469	3.41122034532177	-6.72365495245762	1.77221826811634e-11	1.33516429449507e-09
TRINITY_DN5457_c0_g1_i13	10.4197055341061	-22.8876965180585	3.31528921248559	-6.90368020740453	5.0672303011082e-12	4.36294854178219e-10
TRINITY_DN69134_c0_g1_i2	131.3033167538	-25.11449149047	2.4318676866237	-10.3272442117679	5.30631676117608e-25	2.74509031847541e-21
TRINITY_DN7807_c1_g1_i4	14.5173775633915	-23.147996156478	3.11966790007421	-7.42001934113801	1.17103232183587e-13	1.65973779696915e-11
TRINITY_DN79478_c0_g1_i10	22.6888413699687	-22.7179399436474	3.05546134231036	-7.4351914157976	1.04416649231812e-13	1.48671586414258e-11
TRINITY_DN2972_c0_g1_i6	17.4959439757478	-22.6117682912473	3.36777634836085	-6.71415377753714	1.89160740757391e-11	1.41994070441089e-09
TRINITY_DN20511_c2_g1_i5	200.221995009426	-10.5244578266836	2.2808117476835	-4.61434743019572	3.9433231811498e-06	0.000203997966468832
TRINITY_DN4392_c3_g1_i14	13.1792672745965	-21.9412837738746	3.34587502741717	-6.55771168799812	5.46397166677257e-11	3.45744091706237e-09
TRINITY_DN11733_c0_g1_i5	11.626071883705	-21.9096501265034	3.32587680885484	-6.58763128813759	4.46898764641381e-11	3.00249225218315e-09
TRINITY_DN9265_c0_g1_i1	36.9059710543588	-23.4529517982384	3.22505279855615	-7.27211405926075	3.5390456680335e-13	4.34190545505636e-11
TRINITY_DN70936_c0_g1_i6	78.6617659461704	-24.4155463391301	2.97380927097136	-8.21019242137039	2.20834306342876e-16	6.82048403157184e-14
TRINITY_DN24653_c0_g1_i17	135.403808835287	-25.1668568748684	2.35497185068124	-10.6866911668554	1.17487949713197e-26	8.10392714471729e-23
TRINITY_DN3786_c0_g1_i8	34.431531248518	-23.3259491179791	2.67234162448519	-8.72865538756585	2.57718185409241e-18	1.56851835608042e-15
TRINITY_DN1451_c0_g3_i28	61.1749816450373	-24.0891871114667	2.7113826096354	-8.88446618557679	6.42284194989307e-19	4.69086594596955e-16
TRINITY_DN162_c0_g1_i36	13.431533908727	-21.999453710319	3.34281440163089	-6.58111730629912	4.66925996365186e-11	3.10013892281865e-09
TRINITY_DN6850_c0_g1_i30	79.9403670364891	-9.35880552323174	2.27786491272255	-4.10858671686807	3.98087729238069e-05	0.0019945833852599
TRINITY_DN14057_c0_g1_i3	21.038232892596	-22.6331038252711	2.9907628880022	-7.56766907736701	3.7998044954374e-14	6.15895726559422e-12
TRINITY_DN9190_c0_g1_i18	11.0022241666544	-21.7505271777423	3.12646749957955	-6.95690173675795	3.47837388608684e-12	3.1294778619476e-10
TRINITY_DN4795_c0_g1_i22	22.5456927212033	-22.7146855438191	2.98322684228598	-7.61413286507349	2.65467613288374e-14	4.53993497667464e-12
TRINITY_DN12205_c2_g1_i3	18.0473196745712	-22.4389868407721	3.51469979304005	-6.38432530858162	1.72154778814087e-10	9.98803412523339e-09
TRINITY_DN46334_c0_g1_i1	22.6455683205556	-22.7081913893019	2.82152419757908	-8.04820012133372	8.40204839997423e-16	2.26778592444348e-13
TRINITY_DN236607_c1_g1_i1	18.7897254228821	-22.240207605165	2.84168409769619	-7.82641801148677	5.01966405396054e-15	1.05639129495127e-12
TRINITY_DN6654_c0_g1_i18	13.9544571281262	-22.2462675933037	3.34194801315411	-6.65667673636485	2.80088284555058e-11	1.99170682896832e-09
TRINITY_DN7615_c0_g1_i7	26.2240247968823	-22.8983939451253	2.90187729374796	-7.89088980242531	3.00039505690145e-15	6.74860596874585e-13
TRINITY_DN3153_c1_g1_i4	242.002846817367	-8.49145466267808	2.06887548228078	-4.10438169691918	4.05397657597864e-05	0.00202957106338853
TRINITY_DN3301_c0_g1_i15	9.90506502591363	-21.3524147461569	3.31650660184298	-6.43822470737473	1.20878957108873e-10	7.07261524822027e-09
TRINITY_DN7339_c0_g1_i1	17.9073484631668	-22.4085150683773	3.37538194979447	-6.63880870422437	3.16228478313899e-11	2.21508126497822e-09
TRINITY_DN20196_c0_g1_i1	22.7579528151544	-22.7485481800267	3.19184265959642	-7.12708946088936	1.02513468458391e-12	1.09213612089609e-10
TRINITY_DN14783_c0_g1_i2	14.6132631671282	-22.126325988159	2.83168454360956	-7.81383859939232	5.54721201878498e-15	1.1467775059463e-12
TRINITY_DN27236_c1_g1_i2	14.259134625409	-22.0646571621371	3.00427511888964	-7.34441963167876	2.06653820364409e-13	2.69513918369793e-11
TRINITY_DN3180_c0_g1_i55	17.7375120316641	-22.4226502228466	3.12165032100133	-7.18294745314525	6.82243277443412e-13	7.77118906796506e-11
TRINITY_DN89380_c0_g1_i6	9.6765020518658	-21.2270734368168	3.35703727898589	-6.32315690078639	2.56272846911235e-10	1.47170786895491e-08
TRINITY_DN253615_c0_g3_i1	351.092733178683	-8.53720177648133	1.70998412030891	-4.99256202153448	5.95835708245529e-07	3.13465126543849e-05
TRINITY_DN10601_c0_g1_i5	13.3827189080477	-21.9960676376361	3.34097847624957	-6.58372024662903	4.58820075590529e-11	3.06269800780478e-09
TRINITY_DN9844_c0_g1_i3	14.1746997948528	-21.9756865622168	3.11800974824116	-7.0479852010126	1.81526939868321e-12	1.77744651420907e-10
TRINITY_DN6024_c0_g1_i88	15.0692560126784	-22.1688016286078	3.12140462547441	-7.10218772910239	1.22797267346835e-12	1.2726429982678e-10
TRINITY_DN2138_c0_g1_i20	12.2484845861175	-21.9102915250418	3.33181742496608	-6.57607807704674	4.83018984538891e-11	3.17305138002009e-09
TRINITY_DN8635_c3_g1_i2	16.5503919714101	-22.2774473614684	3.01059026792897	-7.39969420574571	1.36498460422907e-13	1.8999300279358e-11
TRINITY_DN69762_c0_g1_i1	36.4864779125602	-22.9965192912115	2.75294533166968	-8.35342388628691	6.63121487071386e-17	2.49490416944876e-14
TRINITY_DN47036_c0_g1_i2	101.665499601117	-8.43771790607666	2.02734610131826	-4.16195236747693	3.15538178861532e-05	0.00158995897772281
TRINITY_DN5823_c0_g1_i9	16.176314102787	-22.2745610024002	3.12660285522832	-7.12420541839928	1.04682821869747e-12	1.10897694519659e-10
TRINITY_DN32545_c0_g1_i3	34.6213273851263	-23.2474329157401	2.74381475557593	-8.47266852417684	2.398343343441e-17	1.08676464538302e-14
TRINITY_DN3224_c0_g1_i2	28.3601027968075	-22.4534180303479	2.66476416838501	-8.42604321115435	3.57550188269006e-17	1.5414137595522e-14
TRINITY_DN77753_c0_g1_i1	34.968856830457	-23.3104245375253	2.62068686051558	-8.89477674297164	5.85368600120159e-19	4.3260830151023e-16
TRINITY_DN1212_c2_g1_i7	48.4082584934908	-23.4416590465947	2.61896401663903	-8.9507373517403	3.53115643633549e-19	3.13158086301815e-16
TRINITY_DN9853_c0_g1_i8	13.3432188423282	-21.390104987571	3.34338051776527	-6.39774769097125	1.57685561623962e-10	9.16569473787823e-09
TRINITY_DN347_c0_g1_i4	28.2086550198935	-22.940147676472	2.72376255581808	-8.42222741753711	3.69393145366731e-17	1.57065459391927e-14
TRINITY_DN9595_c0_g1_i41	11.6972627703055	-20.8241878541156	3.32864265780094	-6.25605990036583	3.94825151010246e-10	2.24453759611402e-08
TRINITY_DN316572_c0_g1_i3	22.3899367342938	-22.6551056341049	2.59927914323693	-8.71591867808857	2.88410290046185e-18	1.7215598457478e-15
TRINITY_DN13901_c5_g1_i1	19.0776861299102	-22.4652615095841	2.84651401744641	-7.89220125806287	2.96902412590776e-15	6.70232904408102e-13
TRINITY_DN22931_c0_g1_i6	15.9622505345533	-22.2602076263048	3.36051695112454	-6.62404265476353	3.49505838447091e-11	2.42424278714603e-09
TRINITY_DN1013_c1_g1_i5	10.4153122570918	-21.6365903138474	3.16527788649718	-6.83560530535007	8.16594875111155e-12	6.56911972282847e-10
TRINITY_DN22255_c0_g1_i1	12.3145544622711	-21.9001727685725	2.95234198380646	-7.41789836295881	1.18993355466561e-13	1.68268531070812e-11
TRINITY_DN10842_c0_g1_i14	11.3205856490117	-21.8000315574159	3.32865088778181	-6.54920936209781	5.78424934082931e-11	3.60884839024465e-09
TRINITY_DN782_c1_g1_i3	10.9072707796329	-20.2557543813255	3.32879053766931	-6.08501921406801	1.16477341184308e-09	6.40460306765339e-08
TRINITY_DN3652_c0_g1_i30	17.5275793402483	-22.3722607609805	2.99306918036567	-7.47468882702109	7.73867522982203e-14	1.16040874297614e-11
TRINITY_DN7121_c0_g1_i21	13.8525572333961	-22.0711671349776	3.34830255947517	-6.59174812996503	4.34677583223838e-11	2.93627308911345e-09
TRINITY_DN10880_c1_g1_i12	90.8785882926772	-9.21949489650661	1.93164161549595	-4.77288065371252	1.81609419372157e-06	9.44232089213079e-05
TRINITY_DN9108_c0_g1_i7	21.0918455935107	-22.7814351140046	3.38819060910841	-6.72377612191053	1.77074437967146e-11	1.33516429449507e-09
TRINITY_DN7784_c18_g1_i5	12.2096286533599	22.4668363120284	3.29482782935817	6.81881951822803	9.17916305985582e-12	7.31493278039524e-10
TRINITY_DN10135_c0_g1_i4	147.493424853314	-7.65949577668901	1.81090871824943	-4.2296421125485	2.34063379130609e-05	0.00118325899943396
TRINITY_DN9970_c0_g3_i2	21.5190072609683	-22.6343218950867	2.83081963046887	-7.99567787769572	1.28862886182714e-15	3.33319962972363e-13
TRINITY_DN326294_c1_g1_i1	55.3933306011099	-23.9529333538426	2.50755370434255	-9.55231120767672	1.26834594092615e-21	2.4927497685669e-18
TRINITY_DN15412_c0_g1_i2	16.7214211244479	-22.1809865476669	3.37158547637895	-6.57880000464621	4.74260168315712e-11	3.13542033960289e-09
TRINITY_DN9469_c1_g1_i8	17.1067382431598	-22.4241813179265	3.36695568738972	-6.6600761637321	2.73685717812689e-11	1.94841005459793e-09
TRINITY_DN30210_c0_g1_i2	36.3200824715249	-23.32529438372	2.60589532655669	-8.95097134025754	3.52367858424846e-19	3.13158086301815e-16
TRINITY_DN8610_c2_g1_i8	30.8335358144409	-23.1049871275904	2.89366549254253	-7.98467797578399	1.4088961362539e-15	3.52672835655267e-13
TRINITY_DN59144_c0_g2_i15	14.0703924294142	-23.7836983798864	3.34902102605227	-7.10168678992198	1.23243291660509e-12	1.27513671716546e-10
TRINITY_DN2024_c0_g1_i25	35.0205822685799	-23.2585692850686	2.81372094605668	-8.26612508168751	1.38383360758214e-16	4.56952162367508e-14
TRINITY_DN26677_c0_g1_i1	20.0640306112869	-22.6532089661845	3.38094542206153	-6.70025869638904	2.08050889573146e-11	1.54308138277316e-09
TRINITY_DN31858_c1_g1_i2	68.1605147790335	-24.3871927993689	3.06870983826743	-7.94705074271139	1.91004189418288e-15	4.56947537859898e-13
TRINITY_DN6115_c1_g1_i1	215.19377966313	-9.9072201624166	1.99081239249609	-4.97647101241663	6.47539683199645e-07	3.40377781484765e-05
TRINITY_DN4345_c2_g1_i21	8.2861179953098	-20.7793374489897	3.51537781713774	-5.91098269656502	3.4007275948175e-09	1.8309953890605e-07
TRINITY_DN10726_c0_g1_i4	19.9917884963934	23.2632343681511	3.06338517641831	7.59396322317859	3.10266490607771e-14	5.13627559211728e-12
TRINITY_DN31346_c0_g1_i4	16.2301500365832	-22.4679911933796	3.35986505476396	-6.68717071286007	2.27526412808487e-11	1.66563822886062e-09
TRINITY_DN3908_c1_g1_i1	79.9267372000687	-23.4816366433046	2.30390600833724	-10.192098357455	2.15071090651912e-24	1.02543526593467e-20
TRINITY_DN17129_c0_g1_i30	15.5488381656152	-22.0929243183495	3.2096320200856	-6.88332001304011	5.84734658336993e-12	4.93874052447649e-10
TRINITY_DN2474_c0_g1_i9	26.9079263648894	-22.9640739259507	3.4992029526452	-6.5626584787233	5.28568149626553e-11	3.3688893388775e-09
TRINITY_DN74414_c0_g1_i3	10.6283324338264	-21.7407782624699	3.32715028877647	-6.53435413957956	6.38846197957514e-11	3.92662704188163e-09
TRINITY_DN60347_c0_g1_i3	13.0474219536557	-21.9283138872998	2.81582414547372	-7.78752960214093	6.83320346052162e-15	1.38626940400563e-12
TRINITY_DN23111_c0_g1_i3	26.7067556431399	-22.9410014936247	2.84202146857291	-8.0720718500217	6.91151808997288e-16	1.90693391781078e-13
TRINITY_DN131892_c0_g1_i10	77.7801794120766	-24.3990067236836	2.7177940705877	-8.97750384686338	2.76978983231218e-19	2.6203130202533e-16
TRINITY_DN48478_c0_g1_i8	11.5862736803138	-20.7100208032978	3.32629923121472	-6.22614484257774	4.7805214157708e-10	2.70036386687567e-08
TRINITY_DN11322_c1_g1_i3	14.1314735801798	-22.0490769204656	3.29499832489265	-6.69168076775394	2.20621745445547e-11	1.62467109555328e-09
TRINITY_DN18371_c0_g1_i5	55.9779386389328	-9.56025611354127	2.32066053598699	-4.11962713429572	3.7948599426209e-05	0.00190291688512086
TRINITY_DN244999_c0_g1_i18	24.1394889083332	-26.8696461841664	2.79542869769402	-9.61199482796018	7.11568383456459e-22	1.47244845588645e-18
